58275,REYNOLDS,ND,701,REYNOLDS,,P,GRAND FORKS,38,35,6,Y,47.672086,-97.107795,911,2985,,24220,,GRAND FORKS  ND-MN METROPOLITAN STATISTICAL AREA,2.78,769,1438,302,751,0,12,45375,67600
58276,SAINT THOMAS,ND,701,SAINT THOMAS,,P,PEMBINA,38,67,6,Y,48.630398,-97.469304,846,,,,,,2.6,688,1119,325,653,0,106,35972,43400
58277,SHARON,ND,701,SHARON,,P,STEELE,38,91,6,Y,47.629383,-97.920487,1525,,,,,,2.43,263,712,149,257,0,0,30938,46500
58278,THOMPSON,ND,701,THOMPSON,,P,GRAND FORKS,38,35,6,Y,47.775767,-97.104589,866,2985,,24220,,GRAND FORKS  ND-MN METROPOLITAN STATISTICAL AREA,2.78,1885,1438,667,1852,4,15,54414,101000
58281,WALES,ND,701,WALES,,P,CAVALIER,38,19,6,Y,48.945876,-98.539982,1558,,,,,,2.53,146,1489,109,145,0,0,27813,9999
58282,WALHALLA,ND,701,LEROY,,N,PEMBINA,38,67,6,Y,48.91614,-97.89156,962,,,,,,2.6,1556,1119,804,1425,1,11,32235,46900
58282,WALHALLA,ND,701,WALHALLA,,P,PEMBINA,38,67,6,Y,48.91614,-97.89156,962,,,,,,2.6,1556,1119,804,1425,1,11,32235,46900
58301,DEVILS LAKE,ND,701,DEVILS LAKE,,P,RAMSEY,38,71,6,Y,48.11212,-98.857557,1475,,,,,,2.55,9934,1186,4643,9051,22,54,35912,64700
58301,DEVILS LAKE,ND,701,DEVILS LK,,O,RAMSEY,38,71,6,Y,48.11212,-98.857557,1475,,,,,,2.55,9934,1186,4643,9051,22,54,35912,64700
58310,AGATE,ND,701,AGATE,,P,ROLETTE,38,79,6,Y,48.62309,-99.43906,1630,,,,,,3.06,255,903,110,242,1,0,29625,54300
58311,ALSEN,ND,701,LOMA,,N,CAVALIER,38,19,6,Y,48.63072,-98.591362,1567,,,,,,2.53,162,1489,94,158,0,1,45000,24000
58311,ALSEN,ND,701,MOSCOW,,O,CAVALIER,38,19,6,Y,48.63072,-98.591362,1567,,,,,,2.53,162,1489,94,158,0,1,45000,24000
58311,ALSEN,ND,701,ALSEN,,P,CAVALIER,38,19,6,Y,48.63072,-98.591362,1567,,,,,,2.53,162,1489,94,158,0,1,45000,24000
58313,BALTA,ND,701,BALTA,,P,PIERCE,38,69,6,Y,48.16662,-100.03662,1552,,,,,,2.55,61,1018,43,60,0,0,21875,13600
58316,BELCOURT,ND,701,BELCOURT,,P,ROLETTE,38,79,6,Y,48.664481,-99.840944,1635,,,,,,3.06,6481,903,2100,205,5,61,23269,48700
58317,BISBEE,ND,701,BISBEE,,P,TOWNER,38,95,6,Y,48.626565,-99.378307,1594,,,,,,2.51,332,1025,178,326,1,0,33125,17300
58318,BOTTINEAU,ND,701,BOTTINEAU,,P,BOTTINEAU,38,9,6,Y,48.9051,-100.42452,2157,,,,,,2.6,3925,1669,2612,3782,11,30,30515,54400
58318,BOTTINEAU,ND,701,LAKE METIGOSHE,,O,BOTTINEAU,38,9,6,Y,48.9051,-100.42452,2157,,,,,,2.6,3925,1669,2612,3782,11,30,30515,54400
58318,BOTTINEAU,ND,701,METIGOSHE,,O,BOTTINEAU,38,9,6,Y,48.9051,-100.42452,2157,,,,,,2.6,3925,1669,2612,3782,11,30,30515,54400
58321,BROCKET,ND,701,BROCKET,,P,RAMSEY,38,71,6,Y,48.23757,-98.35699,1521,,,,,,2.55,193,1186,118,188,0,0,25625,28800
58323,CALVIN,ND,701,CALVIN,,P,CAVALIER,38,19,6,Y,48.805224,-98.934214,1626,,,,,,2.53,68,1489,51,68,0,0,35833,36900
58324,CANDO,ND,701,CANDO,,P,TOWNER,38,95,6,Y,48.488607,-99.203875,1483,,,,,,2.51,1634,1025,866,1589,1,5,33558,51200
58324,CANDO,ND,701,MAZA,,N,TOWNER,38,95,6,Y,48.488607,-99.203875,1483,,,,,,2.51,1634,1025,866,1589,1,5,33558,51200
58325,CHURCHS FERRY,ND,701,CHURCHS FERRY,,P,RAMSEY,38,71,6,Y,48.315472,-99.082232,1451,,,,,,2.55,182,1186,100,181,0,1,43750,49600
58327,CRARY,ND,701,DOYON,,N,RAMSEY,38,71,6,Y,48.013873,-98.605289,1474,,,,,,2.55,414,1186,174,407,0,0,40179,53800
58327,CRARY,ND,701,CRARY,,P,RAMSEY,38,71,6,Y,48.013873,-98.605289,1474,,,,,,2.55,414,1186,174,407,0,0,40179,53800
58327,CRARY,ND,701,SOUTHAM,,N,RAMSEY,38,71,6,Y,48.013873,-98.605289,1474,,,,,,2.55,414,1186,174,407,0,0,40179,53800
58329,DUNSEITH,ND,701,DUNSEITH,,P,ROLETTE,38,79,6,Y,48.815068,-100.062015,1711,,,,,,3.06,3102,903,1076,595,2,28,24342,41200
58329,DUNSEITH,ND,701,SAN HAVEN,,N,ROLETTE,38,79,6,Y,48.815068,-100.062015,1711,,,,,,3.06,3102,903,1076,595,2,28,24342,41200
58330,EDMORE,ND,701,EDMORE,,P,RAMSEY,38,71,6,Y,48.456822,-98.448343,1527,,,,,,2.55,481,1186,252,468,0,2,30096,26300
58331,EGELAND,ND,701,EGELAND,,P,TOWNER,38,95,6,Y,48.631244,-99.100779,1521,,,,,,2.51,172,1025,107,167,0,0,31458,28600
58332,ESMOND,ND,701,ESMOND,,P,BENSON,38,5,6,Y,48.09948,-99.7056,1645,,,,,,2.97,429,1389,273,420,0,4,28056,16700
58332,ESMOND,ND,701,FILLMORE,,N,BENSON,38,5,6,Y,48.09948,-99.7056,1645,,,,,,2.97,429,1389,273,420,0,4,28056,16700
58335,FORT TOTTEN,ND,701,FORT TOTTEN,,P,BENSON,38,5,6,Y,47.976136,-98.994825,1497,,,,,,2.97,1589,1389,417,0,0,0,16983,35600
58335,FORT TOTTEN,ND,701,FT TOTTEN,,O,BENSON,38,5,6,Y,47.976136,-98.994825,1497,,,,,,2.97,1589,1389,417,0,0,0,16983,35600
58338,HAMPDEN,ND,701,HAMPDEN,,P,RAMSEY,38,71,6,Y,48.500336,-98.644053,1545,,,,,,2.55,136,1186,89,136,0,0,41406,15000
58339,HANSBORO,ND,701,HANSBORO,,P,TOWNER,38,95,6,Y,48.848564,-99.381815,1651,,,,,,2.51,0,1025,0,0,0,0,,
58341,HARVEY,ND,701,HARVEY,,P,WELLS,38,103,6,Y,47.7756,-99.90642,1535,,,,,,2.41,2968,1271,1521,2938,3,13,33355,48000
58341,HARVEY,ND,701,HEIMDAL,,N,WELLS,38,103,6,Y,47.7756,-99.90642,1535,,,,,,2.41,2968,1271,1521,2938,3,13,33355,48000
58341,HARVEY,ND,701,MANFRED,,N,WELLS,38,103,6,Y,47.7756,-99.90642,1535,,,,,,2.41,2968,1271,1521,2938,3,13,33355,48000
58341,HARVEY,ND,701,SAUNDERSVILLE,,O,WELLS,38,103,6,Y,47.7756,-99.90642,1535,,,,,,2.41,2968,1271,1521,2938,3,13,33355,48000
58341,HARVEY,ND,701,SELZ,,N,WELLS,38,103,6,Y,47.7756,-99.90642,1535,,,,,,2.41,2968,1271,1521,2938,3,13,33355,48000
58341,HARVEY,ND,701,WELLSBURG,,O,WELLS,38,103,6,Y,47.7756,-99.90642,1535,,,,,,2.41,2968,1271,1521,2938,3,13,33355,48000
58341,HARVEY,ND,701,HAMBERG,,N,WELLS,38,103,6,Y,47.7756,-99.90642,1535,,,,,,2.41,2968,1271,1521,2938,3,13,33355,48000
58343,KNOX,ND,701,KNOX,,P,BENSON,38,5,6,Y,48.326495,-99.652684,1601,,,,,,2.97,115,1389,52,113,1,2,22083,28300
58344,LAKOTA,ND,701,BARTLETT,,O,NELSON,38,63,6,Y,48.03684,-98.34312,1511,,,,,,2.41,1079,982,543,1060,0,1,28563,51800
58344,LAKOTA,ND,701,LAKOTA,,P,NELSON,38,63,6,Y,48.03684,-98.34312,1511,,,,,,2.41,1079,982,543,1060,0,1,28563,51800
58344,LAKOTA,ND,701,MAPES,,N,NELSON,38,63,6,Y,48.03684,-98.34312,1511,,,,,,2.41,1079,982,543,1060,0,1,28563,51800
58345,LAWTON,ND,701,LAWTON,,P,RAMSEY,38,71,6,Y,48.296859,-98.443533,1511,,,,,,2.55,189,1186,116,183,3,1,24306,36300
58346,LEEDS,ND,701,HARLOW,,N,BENSON,38,5,6,Y,48.27642,-99.43746,1501,,,,,,2.97,733,1389,422,719,3,0,32200,36600
58346,LEEDS,ND,701,LEEDS,,P,BENSON,38,5,6,Y,48.27642,-99.43746,1501,,,,,,2.97,733,1389,422,719,3,0,32200,36600
58348,MADDOCK,ND,701,FLORA,,N,BENSON,38,5,6,Y,47.9341,-99.554275,1571,,,,,,2.97,974,1389,503,966,0,1,27174,29400
58348,MADDOCK,ND,701,HESPER,,O,BENSON,38,5,6,Y,47.9341,-99.554275,1571,,,,,,2.97,974,1389,503,966,0,1,27174,29400
58348,MADDOCK,ND,701,MADDOCK,,P,BENSON,38,5,6,Y,47.9341,-99.554275,1571,,,,,,2.97,974,1389,503,966,0,1,27174,29400
58351,MINNEWAUKAN,ND,701,MINNEWAUKAN,,P,BENSON,38,5,6,Y,48.067285,-99.259895,1461,,,,,,2.97,567,1389,332,513,0,5,27045,33100
58351,MINNEWAUKAN,ND,701,BRINSMADE,,N,BENSON,38,5,6,Y,48.067285,-99.259895,1461,,,,,,2.97,567,1389,332,513,0,5,27045,33100
58352,MUNICH,ND,701,CALIO,,N,CAVALIER,38,19,6,Y,48.6558,-98.85072,1590,,,,,,2.53,528,1489,263,519,2,2,25083,41800
58352,MUNICH,ND,701,CLYDE,,N,CAVALIER,38,19,6,Y,48.6558,-98.85072,1590,,,,,,2.53,528,1489,263,519,2,2,25083,41800
58352,MUNICH,ND,701,MUNICH,,P,CAVALIER,38,19,6,Y,48.6558,-98.85072,1590,,,,,,2.53,528,1489,263,519,2,2,25083,41800
58353,MYLO,ND,701,MYLO,,P,ROLETTE,38,79,6,Y,48.635419,-99.621866,1648,,,,,,3.06,31,903,18,31,0,0,24375,12500
58355,NEKOMA,ND,701,NEKOMA,,P,CAVALIER,38,19,6,Y,48.5772,-98.37,1631,,,,,,2.53,104,1489,64,103,0,0,27279,26300
58356,NEW ROCKFORD,ND,701,BRANTFORD,,N,EDDY,38,27,6,Y,47.681236,-99.13601,1535,,,,,,2.45,1988,632,1011,1959,2,8,29118,38600
58356,NEW ROCKFORD,ND,701,MUNSTER,,O,EDDY,38,27,6,Y,47.681236,-99.13601,1535,,,,,,2.45,1988,632,1011,1959,2,8,29118,38600
58356,NEW ROCKFORD,ND,701,NEW ROCKFORD,,P,EDDY,38,27,6,Y,47.681236,-99.13601,1535,,,,,,2.45,1988,632,1011,1959,2,8,29118,38600
58356,NEW ROCKFORD,ND,701,NEW ROCKFRD,,O,EDDY,38,27,6,Y,47.681236,-99.13601,1535,,,,,,2.45,1988,632,1011,1959,2,8,29118,38600
58356,NEW ROCKFORD,ND,701,BREMEN,,N,EDDY,38,27,6,Y,47.681236,-99.13601,1535,,,,,,2.45,1988,632,1011,1959,2,8,29118,38600
58357,OBERON,ND,701,OBERON,,P,BENSON,38,5,6,Y,47.957972,-99.161382,1528,,,,,,2.97,285,1389,137,219,2,0,34375,25800
58361,PEKIN,ND,701,PEKIN,,P,NELSON,38,63,6,Y,47.759139,-98.332498,1369,,,,,,2.41,221,982,143,221,0,0,33571,18000
58362,PENN,ND,701,PENN,,P,RAMSEY,38,71,6,Y,48.231878,-99.051184,1456,,,,,,2.55,134,1186,56,134,0,0,43438,37500
58363,PERTH,ND,701,PERTH,,P,TOWNER,38,95,6,Y,48.682469,-99.394009,1661,,,,,,2.51,93,1025,38,93,0,0,42188,55000
58365,ROCKLAKE,ND,701,ARMOURDALE,,O,TOWNER,38,95,6,Y,48.858863,-99.131315,1550,,,,,,2.51,472,1025,267,451,0,3,27188,26800
58365,ROCKLAKE,ND,701,CROCUS,,O,TOWNER,38,95,6,Y,48.858863,-99.131315,1550,,,,,,2.51,472,1025,267,451,0,3,27188,26800
58365,ROCKLAKE,ND,701,ROCK LAKE,,O,TOWNER,38,95,6,Y,48.858863,-99.131315,1550,,,,,,2.51,472,1025,267,451,0,3,27188,26800
58365,ROCKLAKE,ND,701,ROCKLAKE,,P,TOWNER,38,95,6,Y,48.858863,-99.131315,1550,,,,,,2.51,472,1025,267,451,0,3,27188,26800
58366,ROLETTE,ND,701,FONDA,,O,ROLETTE,38,79,6,Y,48.6543,-99.8901,1604,,,,,,3.06,994,903,466,779,1,0,32961,46200
58366,ROLETTE,ND,701,NANSON,,N,ROLETTE,38,79,6,Y,48.6543,-99.8901,1604,,,,,,3.06,994,903,466,779,1,0,32961,46200
58366,ROLETTE,ND,701,ROLETTE,,P,ROLETTE,38,79,6,Y,48.6543,-99.8901,1604,,,,,,3.06,994,903,466,779,1,0,32961,46200
58366,ROLETTE,ND,701,THORNE,,O,ROLETTE,38,79,6,Y,48.6543,-99.8901,1604,,,,,,3.06,994,903,466,779,1,0,32961,46200
58367,ROLLA,ND,701,ROLLA,,P,ROLETTE,38,79,6,Y,48.866766,-99.611923,1810,,,,,,3.06,1874,903,829,1266,1,11,31534,51400
58368,RUGBY,ND,701,PLEASANT LAKE,,N,PIERCE,38,69,6,Y,48.30366,-99.99444,1553,,,,,,2.55,3991,1018,1880,3926,4,22,27176,60600
58368,RUGBY,ND,701,RUGBY,,P,PIERCE,38,69,6,Y,48.30366,-99.99444,1553,,,,,,2.55,3991,1018,1880,3926,4,22,27176,60600
58368,RUGBY,ND,701,SILVA,,N,PIERCE,38,69,6,Y,48.30366,-99.99444,1553,,,,,,2.55,3991,1018,1880,3926,4,22,27176,60600
58368,RUGBY,ND,701,ORRIN,,N,PIERCE,38,69,6,Y,48.30366,-99.99444,1553,,,,,,2.55,3991,1018,1880,3926,4,22,27176,60600
58369,SAINT JOHN,ND,701,SAINT JOHN,,P,ROLETTE,38,79,6,Y,48.945033,-99.786315,2151,,,,,,3.06,1010,903,461,383,0,10,29167,47700
58369,SAINT JOHN,ND,701,ST JOHN,,O,ROLETTE,38,79,6,Y,48.945033,-99.786315,2151,,,,,,3.06,1010,903,461,383,0,10,29167,47700
58370,SAINT MICHAEL,ND,701,SAINT MICHAEL,,P,BENSON,38,5,6,Y,47.940196,-98.905734,1629,,,,,,2.97,1325,1389,357,146,0,9,29712,38800
58370,SAINT MICHAEL,ND,701,ST MICHAEL,,O,BENSON,38,5,6,Y,47.940196,-98.905734,1629,,,,,,2.97,1325,1389,357,146,0,9,29712,38800
58372,SARLES,ND,701,SARLES,,P,CAVALIER,38,19,6,Y,48.946073,-98.934177,1566,,,,,,2.53,135,1489,107,129,0,0,31964,21900
58374,SHEYENNE,ND,701,SHEYENNE,,P,EDDY,38,27,6,Y,47.828196,-99.117698,1477,,,,,,2.45,732,632,441,541,0,6,24632,31500
58377,STARKWEATHER,ND,701,STARKWEATHER,,P,RAMSEY,38,71,6,Y,48.44841,-98.800633,1496,,,,,,2.55,396,1186,200,391,0,2,31250,27800
58379,TOKIO,ND,701,TOKIO,,P,BENSON,38,5,6,Y,47.924722,-98.815833,1509,,,,,,2.97,281,1389,81,31,0,0,19107,16700
58379,TOKIO,ND,701,WOOD LAKE,,O,BENSON,38,5,6,Y,47.924722,-98.815833,1509,,,,,,2.97,281,1389,81,31,0,0,19107,16700
58380,TOLNA,ND,701,HAMAR,,N,NELSON,38,63,6,Y,47.79,-98.5068,1469,,,,,,2.41,474,982,263,466,0,0,24583,33400
58380,TOLNA,ND,701,TOLNA,,P,NELSON,38,63,6,Y,47.79,-98.5068,1469,,,,,,2.41,474,982,263,466,0,0,24583,33400
58381,WARWICK,ND,701,WARWICK,,P,BENSON,38,5,6,Y,47.906095,-98.672231,1491,,,,,,2.97,361,1389,150,221,0,0,35625,28500
58382,WEBSTER,ND,701,GARSKE,,O,RAMSEY,38,71,6,Y,48.32688,-98.87928,1467,,,,,,2.55,213,1186,97,204,0,4,37188,42800
58382,WEBSTER,ND,701,WEBSTER,,P,RAMSEY,38,71,6,Y,48.32688,-98.87928,1467,,,,,,2.55,213,1186,97,204,0,4,37188,42800
58384,WILLOW CITY,ND,701,OVERLY,,N,BOTTINEAU,38,9,6,Y,48.617544,-100.297642,1466,,,,,,2.6,756,1669,418,735,2,0,23636,22100
58384,WILLOW CITY,ND,701,BARTON,,N,BOTTINEAU,38,9,6,Y,48.617544,-100.297642,1466,,,,,,2.6,756,1669,418,735,2,0,23636,22100
58384,WILLOW CITY,ND,701,OMEMEE,,O,BOTTINEAU,38,9,6,Y,48.617544,-100.297642,1466,,,,,,2.6,756,1669,418,735,2,0,23636,22100
58384,WILLOW CITY,ND,701,OSTBY,,O,BOTTINEAU,38,9,6,Y,48.617544,-100.297642,1466,,,,,,2.6,756,1669,418,735,2,0,23636,22100
58384,WILLOW CITY,ND,701,WILLOW CITY,,P,BOTTINEAU,38,9,6,Y,48.617544,-100.297642,1466,,,,,,2.6,756,1669,418,735,2,0,23636,22100
58385,WOLFORD,ND,701,WOLFORD,,P,PIERCE,38,69,6,Y,48.45962,-99.629569,1602,,,,,,2.55,199,1018,102,197,1,1,30893,27500
58386,YORK,ND,701,BAKER,,N,BENSON,38,5,6,Y,48.326373,-99.523317,1607,,,,,,2.97,157,1389,106,156,0,0,30500,33100
58386,YORK,ND,701,YORK,,P,BENSON,38,5,6,Y,48.326373,-99.523317,1607,,,,,,2.97,157,1389,106,156,0,0,30500,33100
58401,JAMESTOWN,ND,701,BLOOM,,O,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,ELDRIDGE,,N,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,FRIED,,O,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,HOMER,,O,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,JAMESTOWN,,P,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,JAMESTWN,,O,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,JMST,,O,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,LIPPERT,,O,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,SPIRITWOOD LAKE,,O,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,SYDNEY,,N,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58401,JAMESTOWN,ND,701,WOODBURY,,O,STUTSMAN,38,93,6,Y,46.909551,-98.704469,1410,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,18183,2221,8012,17676,57,196,33592,68300
58402,JAMESTOWN,ND,701,JAMESTOWN,,P,STUTSMAN,38,93,6,Y,46.904713,-98.733509,1486,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,0,2221,0,0,0,0,,
58402,JAMESTOWN,ND,701,JAMESTWN,,O,STUTSMAN,38,93,6,Y,46.904713,-98.733509,1486,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,0,2221,0,0,0,0,,
58405,JAMESTOWN,ND,701,JAMESTOWN,,P,STUTSMAN,38,93,6,Y,46.910122,-98.698223,1418,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,0,2221,0,0,0,0,,
58405,JAMESTOWN,ND,701,JAMESTOWN COLLEGE,,O,STUTSMAN,38,93,6,Y,46.910122,-98.698223,1418,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,0,2221,0,0,0,0,,
58413,ASHLEY,ND,701,ASHLEY,,P,MCINTOSH,38,51,6,Y,46.035574,-99.371984,2013,,,,,,2.4,1271,975,742,1248,1,9,22083,24800
58413,ASHLEY,ND,701,DANZIG,,O,MCINTOSH,38,51,6,Y,46.035574,-99.371984,2013,,,,,,2.4,1271,975,742,1248,1,9,22083,24800
58413,ASHLEY,ND,701,NELVIK,,O,MCINTOSH,38,51,6,Y,46.035574,-99.371984,2013,,,,,,2.4,1271,975,742,1248,1,9,22083,24800
58413,ASHLEY,ND,701,VENTURIA,,N,MCINTOSH,38,51,6,Y,46.035574,-99.371984,2013,,,,,,2.4,1271,975,742,1248,1,9,22083,24800
58415,BERLIN,ND,701,BERLIN,,P,LAMOURE,38,45,6,Y,46.4424,-98.4837,1476,,,,,,2.58,179,1147,72,175,0,0,35357,45000
58415,BERLIN,ND,701,LAMOURE,,N,LAMOURE,38,45,6,Y,46.4424,-98.4837,1476,,,,,,2.58,179,1147,72,175,0,0,35357,45000
58416,BINFORD,ND,701,BINFORD,,P,GRIGGS,38,39,6,Y,47.586316,-98.37152,1531,,,,,,2.58,508,709,370,507,0,0,27266,26300
58416,BINFORD,ND,701,KINGSLEY,,O,GRIGGS,38,39,6,Y,47.586316,-98.37152,1531,,,,,,2.58,508,709,370,507,0,0,27266,26300
58418,BOWDON,ND,701,HEATON,,N,WELLS,38,103,6,Y,47.392359,-99.713191,1937,,,,,,2.41,431,1271,254,429,1,7,25625,30300
58418,BOWDON,ND,701,BOWDON,,P,WELLS,38,103,6,Y,47.392359,-99.713191,1937,,,,,,2.41,431,1271,254,429,1,7,25625,30300
58420,BUCHANAN,ND,701,BUCHANAN,,P,STUTSMAN,38,93,6,Y,47.063339,-98.828477,1554,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,303,2221,124,299,0,0,48125,48900
58421,CARRINGTON,ND,701,BARLOW,,O,FOSTER,38,31,6,Y,47.450293,-99.123282,1585,,,,,,2.6,3153,635,1437,3121,4,5,32500,59300
58421,CARRINGTON,ND,701,BORDULAC,,N,FOSTER,38,31,6,Y,47.450293,-99.123282,1585,,,,,,2.6,3153,635,1437,3121,4,5,32500,59300
58421,CARRINGTON,ND,701,CARRINGTON,,P,FOSTER,38,31,6,Y,47.450293,-99.123282,1585,,,,,,2.6,3153,635,1437,3121,4,5,32500,59300
58421,CARRINGTON,ND,701,DOVER,,O,FOSTER,38,31,6,Y,47.450293,-99.123282,1585,,,,,,2.6,3153,635,1437,3121,4,5,32500,59300
58421,CARRINGTON,ND,701,MELVILLE,,N,FOSTER,38,31,6,Y,47.450293,-99.123282,1585,,,,,,2.6,3153,635,1437,3121,4,5,32500,59300
58421,CARRINGTON,ND,701,ROSE HILL,,O,FOSTER,38,31,6,Y,47.450293,-99.123282,1585,,,,,,2.6,3153,635,1437,3121,4,5,32500,59300
58422,CATHAY,ND,701,CATHAY,,P,WELLS,38,103,6,Y,47.54808,-99.4425,1599,,,,,,2.41,243,1271,127,242,0,1,34286,41400
58422,CATHAY,ND,701,EMRICK,,N,WELLS,38,103,6,Y,47.54808,-99.4425,1599,,,,,,2.41,243,1271,127,242,0,1,34286,41400
58423,CHASELEY,ND,701,CHASELEY,,P,WELLS,38,103,6,Y,47.457841,-99.840941,1846,,,,,,2.41,91,1271,58,91,0,0,14167,32500
58424,CLEVELAND,ND,701,CLEVELAND,,P,STUTSMAN,38,93,6,Y,46.89408,-99.09594,1862,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,341,2221,173,338,1,0,36250,53000
58424,CLEVELAND,ND,701,WINDSOR,,N,STUTSMAN,38,93,6,Y,46.89408,-99.09594,1862,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,341,2221,173,338,1,0,36250,53000
58425,COOPERSTOWN,ND,701,COOPERSTOWN,,P,GRIGGS,38,39,6,Y,47.445781,-98.118061,1424,,,,,,2.58,1529,709,773,1513,0,10,29146,43400
58425,COOPERSTOWN,ND,701,COOPERSTWN,,O,GRIGGS,38,39,6,Y,47.445781,-98.118061,1424,,,,,,2.58,1529,709,773,1513,0,10,29146,43400
58425,COOPERSTOWN,ND,701,SHEPARD,,O,GRIGGS,38,39,6,Y,47.445781,-98.118061,1424,,,,,,2.58,1529,709,773,1513,0,10,29146,43400
58426,COURTENAY,ND,701,COURTENAY,,P,STUTSMAN,38,93,6,Y,47.221965,-98.567221,1528,,,27420,,JAMESTOWN  ND MICROPOLITAN STATISTICAL AREA,2.57,250,2221,120,249,1,0,42188,46700
58428,DAWSON,ND,701,DAWSON,,P,KIDDER,38,43,6,Y,46.806801,-99.763354,1726,,,,,,2.6,308,1352,327,308,0,1,21042,37500
58429,DAZEY,ND,701,DAZEY,,P,BARNES,38,3,6,Y,47.202,-98.13888,1422,,,,,,2.51,354,1492,212,354,0,0,24196,26900
58429,DAZEY,ND,701,SIBLEY,,N,BARNES,38,3,6,Y,47.202,-98.13888,1422,,,,,,2.51,354,1492,212,354,0,0,24196,26900
58430,DENHOFF,ND,701,DENHOFF,,P,SHERIDAN,38,83,6,Y,47.566036,-100.255707,1958,,,,,,2.54,119,972,65,119,0,0,20833,47500
58431,DICKEY,ND,701,DICKEY,,P,LAMOURE,38,45,6,Y,46.544242,-98.4732,1330,,,,,,2.58,164,1147,87,163,0,0,23906,17200
58431,DICKEY,ND,701,LAMOURE,,O,LAMOURE,38,45,6,Y,46.544242,-98.4732,1330,,,,,,2.58,164,1147,87,163,0,0,23906,17200
58433,EDGELEY,ND,701,EDGELEY,,P,LAMOURE,38,45,6,Y,46.32132,-98.72172,1580,,,,,,2.58,1239,1147,580,1229,0,9,30529,46100
58433,EDGELEY,ND,701,MERRICOURT,,N,LAMOURE,38,45,6,Y,46.32132,-98.72172,1580,,,,,,2.58,1239,1147,580,1229,0,9,30529,46100
58436,ELLENDALE,ND,701,MONANGO,,N,DICKEY,38,21,6,Y,46.0039,-98.52193,1456,,,,,,2.63,2240,1131,1094,2185,2,18,25750,40400
58436,ELLENDALE,ND,701,ELLENDALE,,P,DICKEY,38,21,6,Y,46.0039,-98.52193,1456,,,,,,2.63,2240,1131,1094,2185,2,18,25750,40400
58438,FESSENDEN,ND,701,FESSENDEN,,P,WELLS,38,103,6,Y,47.649621,-99.625612,1611,,,,,,2.41,826,1271,406,814,3,1,34438,31600
58439,FORBES,ND,701,FORBES,,P,DICKEY,38,21,6,Y,46.034844,-98.8423,1745,,,,,,2.63,114,1131,56,113,0,0,22188,65000
58440,FREDONIA,ND,701,FREDONIA,,P,LOGAN,38,47,6,Y,46.363832,-99.288589,2001,,,,,,2.58,213,993,133,211,0,2,21250,14800
